285.58386706397437,0.0,0.0,65.20686036269645,34.218420462572965,30.24618543622588,34.50039303006114,0.32046007198858906,0.014744131580179445,0.0024054095581258197,0.0005686671106336322,2.313832237015197e-06,65.07898768205227,85.0166169327946,127.06506221255765,205.40114364352686,634.51724428174,620.134173303585,0.0
215.88990519910155,105.70924377497293,56.971132690556374,44.218655899222114,32.05581882210485,70.66505987923266,19.433671694797567,0.3370374236073763,0.016752891212209024,0.005189703232460852,0.0008027582038740001,0.0,85.7242371642603,87.94158014363373,129.64315539797605,277.6714937003111,567.404428260171,812.2874035481387,0.0
0.0,110.08119291682877,47.328326087593126,0.0,36.18147846706756,60.763893528004985,31.614682340778405,0.8941573908866653,0.0673515164315683,0.018029615435480477,0.002098326668195674,2.344034850418595,78.46864569669609,95.1584052260956,117.53135084950286,229.36315293820016,640.3123180206537,833.7897784310277,0.0
0.0,123.15136032100557,69.00865580583103,40.89789179779465,34.065466754881804,70.25541687264233,31.63984007620879,0.8132399778703916,0.2248463348899848,0.018726363681703554,0.01030705624507822,0.0020946014480872376,73.65383905561637,95.04734274134536,127.56683613322005,258.2772317994615,662.9659129619902,838.1223144544057,0.0
0.0,184.76147275815063,0.0,36.47606310898635,32.2372203281148,30.99680023824325,19.625537364534853,1.5485653618502098,0.1726321984301717,0.09824701363504691,0.02047045275118521,0.013016219406329584,66.39266349657997,92.13964473949463,127.86049686825214,231.07368025257108,671.5045398771608,823.6791323623029,0.0
0.0,163.60547173402585,0.0,0.0,38.982587398591846,30.487454101955144,34.87976964361244,31.70906431787542,0.559815411345192,0.21832909042940185,0.04870077677306972,0.017417488933758433,14.779967636572312,95.98071026487207,100.27830974518479,183.8704792505682,666.4809551607276,767.9008848991425,0.0
0.0,150.71818469060932,0.0,0.0,37.86837612905546,64.25905913952997,75.5403555030338,19.70162996651212,1.3011404099486081,0.2649090594909447,0.10310904711816818,0.034014957352887495,10.806978587553818,76.24888903765745,102.57312500248918,169.8867623431834,544.5925337109987,710.2043831814112,0.0
0.0,84.10510705715241,0.0,83.55834865862874,41.84618319934872,77.97618623680822,76.76314886052808,20.414494533527076,1.5747555184984467,0.7310579808468494,0.6606074227436828,0.019464182817286946,0.02336516391307915,44.48977871516641,90.5120566857839,149.40509558390815,443.54262768242603,688.2871012124585,0.0
0.0,143.213404147414,64.38767404874137,89.73572319076938,41.02362811260546,70.57040280294343,60.83990360296682,10.236253960794604,1.566897827914714,0.2333182725759545,0.17906398718043795,0.02496306370738722,0.007954590152860756,40.14733477740598,95.57774419771198,217.62227176317347,358.1490605536223,680.125392916267,0.0
0.0,194.2141311021815,72.8143833244924,83.23118634205613,78.39650094928686,69.38035886184898,74.66886623527753,33.57641706521555,1.5896416928650232,0.22443502016770894,0.08450862095665188,0.038944119724079934,0.00027445306167741743,54.327521652394495,101.86088186714201,231.10571079523106,458.51938255421203,662.8218091369213,0.0
0.0,98.09708664481755,130.21027681635877,73.86001123471829,37.59861032361319,79.84779767127777,60.154627806052545,34.88258319661527,1.5071498959663368,0.18661470850518241,0.01840977099678613,0.008927437882230198,0.0013578363454078788,73.34161178856101,89.35086252429524,165.75964951876833,493.5226512128173,621.9335087503373,0.0
0.0,158.05558943075243,68.80660731853418,91.16509957749435,33.733850967457904,75.31845594044354,30.18229934273829,8.271974539037963,1.5585023620182112,0.16260192723673078,0.03840047110642425,0.0,0.0006683679769616835,69.2257864734832,81.88608995107654,178.81002157515732,441.5325965839077,711.9381106271921,0.0
0.0,254.15423128964198,67.67033689199684,75.04742817575878,35.457986757095405,64.8759736630149,71.28155305450665,12.505367964650866,0.6719873961016317,0.17673250803611285,0.06316983249658714,0.016728695137862327,0.0018733044219248647,68.51082459376593,100.153254801101,163.12204224530262,560.0583654388882,704.680408993263,0.0
0.0,263.3607174464847,102.77752543534078,94.17654899212013,70.50504247007456,78.44348951350672,78.9637825502976,10.38003668851036,1.6546510439249915,0.18779286581290056,0.025421905179755726,0.008664103126530048,0.00041013480095275674,70.81616980281609,110.66104542639599,224.9328778885016,457.3878141902618,654.4686660624461,0.0
226.56143566650982,101.06716507332311,151.40133441652392,76.09871990971538,35.310813800300835,57.76200039190832,45.415114831208676,56.598924002540556,1.541098793635025,0.258122530931901,0.008983487862853454,0.0125391884048836,0.0029055294745278944,74.12030494475165,100.10076290511569,172.92211421340463,417.6086904042285,685.8733580452003,0.0
282.8218272250033,172.00311303358245,91.83347766610302,84.31572247405316,39.45249004290392,83.24851295596004,77.27417345138008,10.71227236574964,31.607504004613695,0.2152896434829441,0.013675355636484261,0.0,0.0031759154349481292,68.65979221514469,97.42174992178789,260.7405064797563,506.70690373079674,442.3884148489215,0.0
0.0,190.3714096415422,91.64556007045644,85.67395626191845,81.37976150136738,87.6975100971459,76.99897442020158,12.804268786329885,1.1285297911954626,0.22807890927387695,0.06891616402122423,0.010105404789001385,6.482226693161581,39.841442328270354,91.85265888546513,190.83308954281188,440.7994330968514,659.2838184761272,0.0
248.2649364402573,156.83554087417178,61.57387722708062,81.85969740311812,80.9092464553604,91.61392540899166,38.26960499258276,31.99142622716621,1.0327771556919538,0.22761634988774226,0.0031703356900638735,0.00925877620401307,17.359385785529405,47.41240612946815,119.50838781458071,206.5101199550308,392.47502916202575,639.4548785731924,0.0
386.5627833561146,110.75746670576775,114.22231077395051,78.5135579846997,37.929522332180625,66.42917772168825,77.2515757430244,13.606381361209532,0.5248139041559648,0.14294598831040087,0.03507599630923984,1.7510581713120485e-07,0.002009000783127983,70.72119692706202,116.85302766012826,178.60838950461945,435.4936993564454,696.3947755840378,0.0
261.4124567098216,197.09237734627567,126.3590125558173,75.51195392857356,60.2898064972831,72.11865286620764,62.06524437944215,12.41058980414176,1.284745475130646,0.06471472682538722,0.01664358856647054,0.0009119869265453613,0.0,69.30577046512633,115.28881037685433,218.18637998773724,527.2002405686789,617.7281192606787,0.0
300.0,208.34179910436416,60.451662109532805,94.33262021595867,60.78895422647966,49.34188929827044,68.59601322205006,31.50908483473519,0.9432080932450897,0.04099134533731112,0.0,3.21223238140666e-05,30.00009624869677,82.01895783262631,105.9095908583759,176.30101391981773,436.4337243535538,722.8627713309739,0.0
227.89677651853532,67.35323232845921,94.02308247852781,53.94686803214045,65.68712955615234,78.67052839917056,27.303358639998613,31.544834459433137,0.03626175391911248,0.011784240198479633,0.0004976091568908967,2.119528667472393e-09,24.6446926286057,75.78660599489423,130.85981700697644,251.77168334338012,638.2139865214742,758.5803467183716,0.0
260.7261604079144,81.30612675515619,124.56666264932718,41.70834494175398,69.54888090367888,76.00996263164478,19.23362839416247,1.322138296795733,0.037527774714276,0.0020321733723047248,0.00027623432412506586,0.0,46.189804365568406,95.79320199195729,112.52564235786909,186.76697193322062,677.0231611058325,563.9903759076026,0.0
0.0,211.3140680334647,60.28772016575487,61.55575059740167,74.03078582507447,67.48525442446409,32.02295757654039,1.1192413117840567,0.08679762448862467,0.003853821851348149,0.0002460343593103447,0.0,18.822601646202212,92.06986202280717,139.77182240975452,219.63496922601104,672.613385390863,747.0306088152638,0.0
